17:45:38.898 [INFO] (Telemetry) [CONFIG] AiMaxWearinessToExpand=45
17:45:38.898 [INFO] (Telemetry) [CONFIG] AiMaxConcurrentChosenWars=1
17:45:38.898 [INFO] (Telemetry) [CONFIG] AiWarStrengthRatio=1
17:45:38.898 [INFO] (Telemetry) [CONFIG] AiTributeDemandStrengthRatio=2
17:45:38.898 [INFO] (Telemetry) [CONFIG] WarValuePerStrengthRatio=40
17:45:38.898 [INFO] (Telemetry) [CONFIG] WarValueMaxStrengthAdvantage=1
17:45:38.898 [INFO] (Telemetry) [CONFIG] WarValueLegitimacy=30
17:45:38.898 [INFO] (Telemetry) [CONFIG] WarValueProximity=20
17:45:38.898 [INFO] (Telemetry) [CONFIG] WarValueWearinessPenalty=0.15
17:45:38.898 [INFO] (Telemetry) [CONFIG] WarValueLandHunger=35
17:45:38.898 [INFO] (Telemetry) [CONFIG] AiWarThreshold=18
17:45:38.898 [INFO] (Telemetry) [CONFIG] WarDeclarationBaseInfluence=40
17:45:38.899 [INFO] (Telemetry) [CONFIG] AiDefaultTributePerPeriod=500
17:45:38.899 [INFO] (Telemetry) [CONFIG] FabricateClaimInfluenceCost=150
17:45:38.899 [INFO] (Telemetry) [CONFIG] FabricateClaimGoldCost=20000
17:45:38.899 [INFO] (Telemetry) [CONFIG] FabricateClaimDurationDays=30
17:45:38.899 [INFO] (Telemetry) [CONFIG] FabricateClaimExposureChance=0.2
17:45:38.899 [INFO] (Telemetry) [CONFIG] FabricateExposedLegitimacyLoss=15
17:45:38.899 [INFO] (Telemetry) [CONFIG] FabricateExposedRelationLoss=5
17:45:38.907 [INFO] (Telemetry) [SNAPSHOT] date=Summer 1, 1140 kingdoms=8 atWar=8 wars=10 warsChosen=5 warsObligation=5 avgWarDays=47 longestWarDays=122 avgExhaustion=25.8 claims=56 trustRecords=56 fabrications=0 vanillaWarsRefused=0 hegemons=1 vassalLinks=2 avgHold=67.3 defianceMarks=0 tributePaid=0 tributeWithheld=0 topKingdom=Khuzait topDominance=1.81 greedy=0 annexationWars=0 vanillaPeaceRefused=0 vanillaAlliancesRefused=0 vanillaTradeRefused=0 vanillaCallToWarRefused=0 nonAggressionPact=1 truce=3 defensivePact=7 alliance=7 tributaryPact=3 vassalage=2
17:45:38.910 [INFO] (Telemetry) [KINGDOM] day=95781 date=Summer_1;_1140 kingdom=Northern_Empire strength=3142.99 smoothed=4596.46 dominance=0.26 smoothedDominance=0.35 ambition=0 greed=0 towns=1 castles=0 villages=2 clans=11 ruler=Vadrios rulerInfluence=40497.25 rulerGold=570500 weariness=17.54 warsChosen=1 warsObligation=1 worstExhaustion=13.55 patron=Khuzait vassals=0 alliances=1 defensivePacts=1 nonAggressionPacts=0 truces=2 paysTribute=1 receivesTribute=0 trustIn=94.57 trustOut=29.14 lastMove=unevaluated
17:45:38.910 [INFO] (Telemetry) [KINGDOM] day=95781 date=Summer_1;_1140 kingdom=Khuzait strength=21632.35 smoothed=22879.29 dominance=1.81 smoothedDominance=1.76 ambition=0.54 greed=0 towns=12 castles=18 villages=66 clans=9 ruler=Dachan rulerInfluence=39444.98 rulerGold=1707529 weariness=2.69 warsChosen=1 warsObligation=3 worstExhaustion=22.41 patron=none vassals=2 alliances=1 defensivePacts=1 nonAggressionPacts=0 truces=0 paysTribute=0 receivesTribute=2 trustIn=76.43 trustOut=76.29 lastMove=unevaluated
